보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
구포동095,1,,부산광역시 북구 구포동 923-119,35.200714,128.995498,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동096,1,,부산광역시 북구 구포동 923-17,35.200450,128.995620,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동097,1,,부산광역시 북구 구포동 923-17,35.200416,128.995727,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동098,1,,부산광역시 북구 구포동 923-119,35.200206,128.995253,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동099,1,,부산광역시 북구 구포동 923-45,35.200050,128.995361,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동100,1,,부산광역시 북구 구포동 923-43,35.200008,128.995559,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1000,1,,부산광역시 북구 구포동 1263-30,35.194705,129.006805,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1001,1,,부산광역시 북구 구포동 1264-8,35.194438,129.006683,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1002,1,,부산광역시 북구 구포동 1264-4,35.194530,129.006484,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1003,1,,부산광역시 북구 구포동 1277,35.194393,129.006103,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1004,1,,부산광역시 북구 구포동 1277,35.194442,129.006134,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1005,1,,부산광역시 북구 구포동 산 48-415,35.194217,129.006042,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1006,1,,부산광역시 북구 구포동 1262-44,35.194580,129.005996,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1007,1,,부산광역시 북구 구포동 1262-37,35.194938,129.005859,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1008,1,,부산광역시 북구 구포동 1277,35.195140,129.005798,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1009,1,,부산광역시 북구 구포동 1277,35.195384,129.005722,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동101,1,,부산광역시 북구 구포동 923-43,35.199981,128.995666,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1010,1,,부산광역시 북구 구포동 1262-32,35.195579,129.005783,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1011,1,,부산광역시 북구 구포동 1263-13,35.195476,129.005996,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1012,1,,부산광역시 북구 구포동 1263-13,35.195205,129.006072,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1013,1,,부산광역시 북구 구포동 1263-12,35.195037,129.006164,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1014,1,,부산광역시 북구 구포동 1277,35.195835,129.005874,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1015,1,,부산광역시 북구 구포동 1262-43,35.196083,129.005950,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1016,1,,부산광역시 북구 구포동 1262-27,35.196159,129.005859,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1017,1,,부산광역시 북구 구포동 870-14,35.196193,129.005676,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1018,1,,부산광역시 북구 구포동 1262-26,35.196311,129.005889,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1019,1,,부산광역시 북구 구포동 870-6,35.195854,129.005661,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동102,1,,부산광역시 북구 구포동 923-37,35.200183,128.995773,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1020,1,,부산광역시 북구 구포동 870-12,35.195610,129.005538,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1021,1,,부산광역시 북구 구포동 870-28,35.195346,129.005325,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1022,1,,부산광역시 북구 구포동 870,35.195049,129.005279,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1023,1,,부산광역시 북구 구포동 870-14,35.195549,129.005294,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1024,1,,부산광역시 북구 구포동 870-14,35.195686,129.005264,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1025,1,,부산광역시 북구 구포동 870-14,35.195987,129.005218,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1026,1,,부산광역시 북구 구포동 산 48-300,35.196090,129.005493,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1027,1,,부산광역시 북구 구포동 1277,35.196479,129.006088,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1028,1,,부산광역시 북구 구포동 1261-24,35.196723,129.005996,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1029,1,,부산광역시 북구 구포동 1261-59,35.196872,129.005950,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동103,1,,부산광역시 북구 구포동 923-111,35.200386,128.995880,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1030,1,,부산광역시 북구 구포동 1261-53,35.197166,129.006088,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1031,1,,부산광역시 북구 구포동 1261-51,35.197082,129.005859,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1032,1,,부산광역시 북구 구포동 1261-20,35.197235,129.005813,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1033,1,,부산광역시 북구 구포동 1261-17,35.197391,129.005767,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1034,1,,부산광역시 북구 구포동 1261-18,35.197525,129.005966,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1035,1,,부산광역시 북구 구포동 1261-15,35.197559,129.005691,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1036,1,,부산광역시 북구 구포동 1261-36,35.197837,129.005935,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1037,1,,부산광역시 북구 구포동 1261-9,35.197757,129.005630,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1038,1,,부산광역시 북구 구포동 875-18,35.197993,129.005059,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1039,1,,부산광역시 북구 구포동 1262-9,35.197917,129.005340,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동104,1,,부산광역시 북구 구포동 923-4,35.201026,128.996170,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1040,1,,부산광역시 북구 구포동 1261-4,35.198139,129.005508,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1041,1,,부산광역시 북구 구포동 875-20,35.198028,129.005004,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1042,1,,부산광역시 북구 구포동 1261-1,35.198417,129.005401,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1043,1,,부산광역시 북구 구포동 1261-1,35.198616,129.005340,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1044,1,,부산광역시 북구 구포동 1261-31,35.198070,129.005996,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1045,1,,부산광역시 북구 구포동 1261-34,35.197917,129.006103,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1046,1,,부산광역시 북구 구포동 1261-34,35.197834,129.006164,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1047,1,,부산광역시 북구 구포동 1261-32,35.197685,129.006271,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1048,1,,부산광역시 북구 구포동 1261-32,35.197593,129.006347,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1049,1,,부산광역시 북구 구포동 1261-64,35.197387,129.006341,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동105,1,,부산광역시 북구 구포동 923-221,35.200439,128.996353,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1050,1,,부산광역시 북구 구포동 1261-32,35.197130,129.006483,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1051,1,,부산광역시 북구 구포동 1261-71,35.196910,129.006591,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1052,1,,부산광역시 북구 구포동 1260-19,35.195758,129.006866,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1053,1,,부산광역시 북구 구포동 1259-10,35.196018,129.007034,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1054,1,,부산광역시 북구 구포동 1259-10,35.196224,129.007110,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1055,1,,부산광역시 북구 구포동 1260-7,35.196479,129.007186,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1056,1,,부산광역시 북구 구포동 1259-10,35.196067,129.007385,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1057,1,,부산광역시 북구 구포동 1259-17,35.195823,129.007293,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1058,1,,부산광역시 북구 구포동 1259-10,35.195713,129.007522,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1059,1,,부산광역시 북구 구포동 1278,35.195453,129.007537,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동106,1,,부산광역시 북구 구포동 923-221,35.200331,128.996256,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1060,1,,부산광역시 북구 구포동 1259-27,35.195064,129.007644,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1061,1,,부산광역시 북구 구포동 1259-30,35.194980,129.007217,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1062,1,,부산광역시 북구 구포동 1258-16,35.194530,129.007934,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1063,1,,부산광역시 북구 구포동 1258-21,35.194316,129.008056,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1064,1,,부산광역시 북구 구포동 1278,35.195411,129.008224,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1065,1,,부산광역시 북구 구포동 785-9,35.199081,129.004714,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1066,1,,부산광역시 북구 구포동 786-17,35.199253,129.004776,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1067,1,,부산광역시 북구 구포동 785-9,35.199226,129.004440,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1068,1,,부산광역시 북구 구포동 784,35.199127,129.003997,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1069,1,,부산광역시 북구 구포동 782-13,35.199287,129.003845,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1070,1,,부산광역시 북구 구포동 782-13,35.199661,129.003692,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1071,1,,부산광역시 북구 구포동 765-14,35.199825,129.003890,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1072,1,,부산광역시 북구 구포동 765-12,35.200046,129.003982,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1073,1,,부산광역시 북구 구포동 785,35.199802,129.004241,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1074,1,,부산광역시 북구 구포동 785-14,35.199474,129.004165,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1075,1,,부산광역시 북구 구포동 785-4,35.199851,129.004425,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1076,1,,부산광역시 북구 구포동 785-4,35.199444,129.004583,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1077,1,,부산광역시 북구 구포동 1218-11,35.199363,129.005401,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1078,1,,부산광역시 북구 구포동 786-20,35.199298,129.005035,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1079,1,,부산광역시 북구 구포동 763-19,35.200061,129.004791,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동108,1,,부산광역시 북구 구포동 923-54,35.199851,128.995452,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1080,1,,부산광역시 북구 구포동 1217-8,35.200130,129.005096,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1081,1,,부산광역시 북구 구포동 1141-123,35.200096,129.004318,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1082,1,,부산광역시 북구 구포동 767-1,35.200351,129.004226,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1083,1,,부산광역시 북구 구포동 767-9,35.200325,129.003952,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1084,1,,부산광역시 북구 구포동 763-8,35.200492,129.004653,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1085,1,,부산광역시 북구 구포동 763-10,35.200256,129.004608,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1086,1,,부산광역시 북구 구포동 768-21,35.200725,129.004348,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1087,1,,부산광역시 북구 구포동 1141-122,35.200782,129.004501,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1088,1,,부산광역시 북구 구포동 768-1,35.200595,129.004119,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1089,1,,부산광역시 북구 구포동 768-1,35.200859,129.004028,,전용주,051-309-4678,부산광역시 북구청,2024-11-15
구포동109,1,,부산광역시 북구 구포동 923-63,35.199577,128.995422,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1090,1,,부산광역시 북구 구포동 768-1,35.200736,129.003677,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1091,1,,부산광역시 북구 구포동 768-1,35.201148,129.003967,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1092,1,,부산광역시 북구 구포동 1141-120,35.201186,129.004494,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1093,1,,부산광역시 북구 구포동 1141-122,35.200973,129.004486,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1094,1,,부산광역시 북구 구포동 761-8,35.201271,129.004302,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1095,1,,부산광역시 북구 구포동 761-5,35.201465,129.004119,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1096,1,,부산광역시 북구 구포동 761-2,35.201702,129.003967,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1097,1,,부산광역시 북구 구포동 761-18,35.201850,129.003799,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
구포동1098,1,,부산광역시 북구 구포동 770,35.201667,129.003677,,한전주,051-309-4678,부산광역시 북구청,2024-11-15
