보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
기장읍1848,1,,부산광역시 기장군 기장읍 내리 682,35.21608357,129.1748836005,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1849,1,,부산광역시 기장군 기장읍 내리 산 100-1,35.215343526,129.1821323662,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1850,1,,부산광역시 기장군 기장읍 시랑리,35.18605797,129.2115391,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1851,1,,부산광역시 기장군 기장읍 시랑리 565-3,35.1857816709,129.2115398338,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1852,1,,부산광역시 기장군 기장읍 시랑리,35.18526147,129.2114846,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1853,1,,부산광역시 기장군 기장읍 연화리 225-4,35.21673863,129.2247135,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1854,1,,부산광역시 기장군 기장읍 연화리 222-5,35.21698021,129.2253010377,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1855,1,,부산광역시 기장군 기장읍 시랑리 62-15,35.1965036076,129.228291735,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1856,1,,부산광역시 기장군 기장읍 대라리 66-4,35.2434396289,129.2155631645,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1857,1,,부산광역시 기장군 기장읍 동부리 125-1,35.2459843156,129.2147537826,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1858,1,,부산광역시 기장군 기장읍 동부리 366-9,35.2477919234,129.2170187028,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1859,1,,부산광역시 기장군 기장읍 동부리 366-4,35.24763217,129.2178888291,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1860,1,,부산광역시 기장군 기장읍 내리 656-1,35.22054023,129.1854637,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1861,1,,부산광역시 기장군 기장읍 내리 649,35.2209672923,129.1858378504,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1862,1,,부산광역시 기장군 기장읍 내리 652,35.2215961839,129.1861101134,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1863,1,,부산광역시 기장군 기장읍 내리 739,35.223381385,129.1867650067,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1864,1,,부산광역시 기장군 기장읍 내리 739,35.223381385,129.1867650067,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1865,1,,부산광역시 기장군 기장읍 만화리 252-21,35.25783428,129.2004475,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1866,1,,부산광역시 기장군 기장읍 내리 656-1,35.2205965688,129.1854627328,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1867,1,,부산광역시 기장군 기장읍 내리 641,35.2251266077,129.187536684,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1868,1,,부산광역시 기장군 기장읍 내리 739,35.223381385,129.1867650067,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1869,1,,부산광역시 기장군 기장읍 내리 656-1,35.2205965688,129.1854627328,2023,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1870,1,,부산광역시 기장군 기장읍 내리 739,35.223381385,129.1867650067,2023,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1871,1,,부산광역시 기장군 기장읍 내리 739,35.223381385,129.1867489,2023,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1872,1,,부산광역시 기장군 기장읍 내리 산 100-1,35.215343526,129.1821323662,2023,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1873,1,,부산광역시 기장군 기장읍 죽성리 217,35.24114422,129.2474355,2023,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1874,1,,부산광역시 기장군 기장읍 청강리 183,35.2392409117,129.2210192017,2023,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1875,1,,부산광역시 기장군 기장읍 대라리 1025,35.24190936,129.2117155076,2023,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1876,1,,부산광역시 기장군 기장읍 만화리 426-2,35.25846518,129.1971381434,2023,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1877,1,,부산광역시 기장군 기장읍 만화리 326-35,35.2544603291,129.192812213,2023,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1878,1,,부산광역시 기장군 기장읍 만화리 326-32,35.2540599123,129.1926604566,2023,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1879,1,,부산광역시 기장군 기장읍 내리 산 100-1,35.215343526,129.1821323662,2023,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1880,1,,부산광역시 기장군 기장읍 만화리 240-3,35.2574331857,129.1989335557,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1881,1,,부산광역시 기장군 기장읍 서부리 456,35.250294683,129.2093509974,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1882,1,,부산광역시 기장군 기장읍 서부리 456,35.250294683,129.2093509974,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1883,1,,부산광역시 기장군 기장읍 서부리 456,35.250294683,129.2093509974,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1884,1,,부산광역시 기장군 기장읍 서부리 456,35.250294683,129.2093509974,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1885,1,,부산광역시 기장군 기장읍 서부리 456,35.250294683,129.2093509974,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1886,1,,부산광역시 기장군 기장읍 동부리 4-2,35.25309559,129.2219471,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1887,1,,부산광역시 기장군 기장읍 동부리 2-2,35.2534595866,129.2223142434,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1888,1,,부산광역시 기장군 기장읍 동부리 산 3-26,35.2536991924,129.2223769,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1889,1,,부산광역시 기장군 기장읍 교리 365,35.2524266203,129.2140445711,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1890,1,,부산광역시 기장군 기장읍 대라리 775,35.2386859134,129.2093886209,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1891,1,,부산광역시 기장군 기장읍 교리 363,35.2522075752,129.2157721747,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1892,1,,부산광역시 기장군 기장읍 대라리 406-14,35.24086713,129.2127831,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1893,1,,부산광역시 기장군 기장읍 석산리 56-15,35.20691485,129.2108437944,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1894,1,,부산광역시 기장군 기장읍 석산리 56-11,35.20697175,129.2112678474,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1895,1,,부산광역시 기장군 기장읍 서부리 80,35.2456432855,129.2109147,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1896,1,,부산광역시 기장군 기장읍 만화리 산 104-16,35.2552488834,129.1907636156,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1897,1,,부산광역시 기장군 기장읍 내리 656-1,35.2205965688,129.1854627328,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1898,1,,부산광역시 기장군 기장읍 내리 646,35.2216160154,129.1865761,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1899,1,,부산광역시 기장군 기장읍 대변리 304-24,35.22207982,129.2309649,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1900,1,,부산광역시 기장군 기장읍 대변리 304-19,35.22214975,129.2311101708,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1901,1,,부산광역시 기장군 기장읍 대변리 274-7,35.2219500514,129.2314531818,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1902,1,,부산광역시 기장군 기장읍 내리 651,35.2212618937,129.186226215,2024,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1903,1,,부산광역시 기장군 기장읍 시랑리 664,35.1966907144,129.2239174964,2024,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1904,1,,부산광역시 기장군 기장읍 시랑리 205-4,35.1967031631,129.2231139,2024,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1905,1,,부산광역시 기장군 기장읍 대라리 501-12,35.24185531,129.2123183505,2024,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1906,1,,부산광역시 기장군 기장읍 내리 산 100-1,35.215343526,129.1821323662,2024,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1907,1,,부산광역시 기장군 기장읍 내리 산 100-1,35.215343526,129.1821323662,2024,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1908,1,,부산광역시 기장군 기장읍 내리 산 100-1,35.215343526,129.1821323662,2024,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1909,1,,부산광역시 기장군 기장읍 죽성리 541-4,35.2395862141,129.2417925,2024,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1910,1,,부산광역시 기장군 기장읍 내리 산 100-1,35.21539492,129.1821323662,2024,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1911,1,,부산광역시 기장군 기장읍 내리 산 100-1,35.215343526,129.1821323662,2024,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1915,1,,부산광역시 기장군 기장읍 대라리 422-8,35.2424549,129.2147100203,2024,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1916,1,,부산광역시 기장군 기장읍 청강리 818,35.2264357575,129.2135315,2024,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1917,1,,부산광역시 기장군 기장읍 교리 363,35.2522075752,129.2157721747,2024,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1918,1,,부산광역시 기장군 기장읍 서부리 158-1,35.2440618122,129.2114563,2024,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1920,1,,부산광역시 기장군 기장읍 교리 38-5,35.2569551453,129.217910207,2024,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1921,1,,부산광역시 기장군 기장읍 교리 36,35.25683531,129.2174193733,2024,전용주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍1930임시,1,,부산광역시 기장군 기장읍 죽성리 24,35.2456944944,129.2426478682,2025,,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍 1716,1,,부산광역시 기장군 기장읍 청강리 537-7,35.2254967537,129.2138831306,2022,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍 1761,1,,부산광역시 기장군 기장읍 동부리 375-9,35.2488431244,129.2187854773,2020,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-1,1,,부산광역시 기장군 기장읍 교리 344-12,35.25242876,129.2162641,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-2,1,,부산광역시 기장군 기장읍 교리 344-12,35.25242876,129.2162641,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-3,1,,부산광역시 기장군 기장읍 교리 347-2,35.2517799423,129.2166443,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-4,1,,부산광역시 기장군 기장읍 교리 347-1,35.25183401,129.2164076,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-5,1,,부산광역시 기장군 기장읍 교리 348-6,35.2514360731,129.2166901,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-6,1,,부산광역시 기장군 기장읍 교리 343-3,35.25282196,129.2169898,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-7,1,,부산광역시 기장군 기장읍 교리 339-11,35.2532511719,129.2161533352,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-8,1,,부산광역시 기장군 기장읍 교리 342-6,35.25322544,129.216859,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-9,1,,부산광역시 기장군 기장읍 교리 342-9,35.25363406,129.2168809,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-10,1,,부산광역시 기장군 기장읍 교리 340-6,35.25411606,129.216666,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-11,1,,부산광역시 기장군 기장읍 교리 340-5,35.25396347,129.2164488046,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-12,1,,부산광역시 기장군 기장읍 교리 340-7,35.25373602,129.216441,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-13,1,,부산광역시 기장군 기장읍 교리 356-14,35.25400543,129.2173318769,,건축물,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-14,1,,부산광역시 기장군 기장읍 교리 355-4,35.2538288719,129.2179579608,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-15,1,,부산광역시 기장군 기장읍 교리 355-6,35.2538436809,129.2181774171,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-16,1,,부산광역시 기장군 기장읍 교리 355-8,35.25389862,129.2186584,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-17,1,,부산광역시 기장군 기장읍 교리 357-1,35.25424576,129.218937591,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-18,1,,부산광역시 기장군 기장읍 교리 355-9,35.25365448,129.2185738112,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-19,1,,부산광역시 기장군 기장읍 교리 354-6,35.2533941972,129.2186297444,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-20,1,,부산광역시 기장군 기장읍 교리 354-6,35.2533941972,129.2186584,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-21,1,,부산광역시 기장군 기장읍 교리 354-4,35.2533513459,129.2181066538,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-22,1,,부산광역시 기장군 기장읍 교리 355-16,35.2536744002,129.2176819,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-23,1,,부산광역시 기장군 기장읍 교리 354-7,35.25317001,129.2185025663,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-24,1,,부산광역시 기장군 기장읍 교리 353-6,35.2529780841,129.2185695155,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-25,1,,부산광역시 기장군 기장읍 교리 353-16,35.2529740865,129.2181854,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
기장읍교리-26,1,,부산광역시 기장군 기장읍 교리 353-13,35.2529978049,129.2177889854,,한전주,051-709-4684,부산광역시 기장군청,2025-11-17
