보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
범일동0178,1,부산광역시 동구 망양로875번길 33-6,부산광역시 동구 범일동 1435-564,35.1402105,129.047847,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0179,1,부산광역시 동구 망양로889번길 17,부산광역시 동구 범일동 1435-574,35.1399189,129.0478409,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0180,1,부산광역시 동구 망양로889번길 16,부산광역시 동구 범일동 1435-12,35.1400632,129.047936,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0181,1,부산광역시 동구 망양로889번길 10,부산광역시 동구 범일동 1435-319,35.1400948,129.0482199,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0182,1,부산광역시 동구 망양로889번길 3,부산광역시 동구 범일동 1435-380,35.1399122,129.0485549,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0183,1,부산광역시 동구 범상로1번길 7,부산광역시 동구 범일동 1436-5,35.1403276,129.0485478,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0184,1,부산광역시 동구 망양로875번길 25-3,부산광역시 동구 범일동 1435-429,35.139697,129.0477817,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0185,1,부산광역시 동구 망양로875번길 25-7,부산광역시 동구 범일동 1435-24,35.1397478,129.0476025,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0186,1,부산광역시 동구 망양로875번길 25-8,부산광역시 동구 범일동 1435-629,35.1398687,129.0475795,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0187,1,부산광역시 동구 망양로875번길 25-1,부산광역시 동구 범일동 1435-430,35.1397285,129.0478851,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0188,1,부산광역시 동구 망양로875번길 20,부산광역시 동구 범일동 1435-111,35.1395416,129.0480538,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0189,1,부산광역시 동구 망양로875번길 13,부산광역시 동구 범일동 1435-293,35.1393255,129.0477954,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0190,1,부산광역시 동구 망양로879번길 12,부산광역시 동구 범일동 1435-595,35.1393618,129.0476557,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0191,1,부산광역시 동구 망양로879번길 14-7,부산광역시 동구 범일동 1435-427,35.1396564,129.0476372,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0192,1,부산광역시 동구 망양로879번길 20,부산광역시 동구 범일동 1435-37,35.139429,129.0472741,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0193,1,부산광역시 동구 망양로879번길 19,부산광역시 동구 범일동 1435-643,35.1392497,129.0471127,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0194,1,부산광역시 동구 망양로879번길 17,부산광역시 동구 범일동 1435-42,35.1391987,129.0472428,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0195,1,부산광역시 동구 망양로875번길 9,부산광역시 동구 범일동 1435-166,35.139155,129.0478594,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0196,1,부산광역시 동구 망양로875번길 7-6,부산광역시 동구 범일동 1435-509,35.1391522,129.0476412,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0197,1,부산광역시 동구 망양로875번길 7-10,부산광역시 동구 범일동 1435-528,35.1391676,129.047378,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0199,1,부산광역시 동구 망양로873번길 12,부산광역시 동구 범일동 1435-54,35.1387957,129.0473805,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0200,1,부산광역시 동구 망양로875번길 3-3,부산광역시 동구 범일동 1433-45,35.1388138,129.0477603,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0201,1,부산광역시 동구 망양로875번길 3-4,부산광역시 동구 범일동 1435-187,35.1389826,129.0477114,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0202,1,부산광역시 동구 망양로873번길 2-8,부산광역시 동구 범일동 1435-191,35.1388664,129.047648,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0203,1,부산광역시 동구 망양로881-3,부산광역시 동구 범일동 1435-133,35.1393357,129.0482061,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0204,1,부산광역시 동구 망양로 883-5,부산광역시 동구 범일동 1435-443,35.1395338,129.0483477,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0205,1,부산광역시 동구 망양로 883-7,부산광역시 동구 범일동 1435-263,35.1396104,129.0483462,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0206,1,부산광역시 동구 망양로875번길 18-5,부산광역시 동구 범일동 1435-222,35.1395621,129.0481807,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0207,1,부산광역시 동구 성북로 60,부산광역시 동구 범일동 1430-24,35.1386304,129.0483042,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0208,1,부산광역시 동구 망양로 878-4,부산광역시 동구 범일동 1433-12,35.138807,129.0483292,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0209,1,부산광역시 동구 망양로886번길 4,부산광역시 동구 범일동 1434-47,35.1392897,129.0486972,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0211,1,부산광역시 동구 망양로886번길 8-10,부산광역시 동구 범일동 1432-2,35.1389655,129.0485609,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0212,1,부산광역시 동구 망양로886번길 8-14,부산광역시 동구 범일동 1430-15,35.1388058,129.0486284,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0213,1,부산광역시 동구 망양로902번길 12-5,부산광역시 동구 범일동 1445-36,35.1394495,129.0490302,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0214,1,부산광역시 동구 망양로902번가길 10-7,부산광역시 동구 범일동 1427-10,35.1392417,129.049212,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0215,1,부산광역시 동구 망양로902번길 12-9,부산광역시 동구 범일동 1434-24,35.1394494,129.0488509,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0216,1,부산광역시 동구 망양로 888-1,부산광역시 동구 범일동 1445-29,35.139687,129.0488451,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0217,1,부산광역시 동구 망양로902번길 12-10,부산광역시 동구 범일동 1445-32,35.139566,129.0488645,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0218,1,부산광역시 동구 망양로902번길 10,부산광역시 동구 범일동 1445-17,35.1396277,129.0492542,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0219,1,부산광역시 동구 망양로902번길 6,부산광역시 동구 범일동 1447-12,35.139729,129.0494658,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0221,1,부산광역시 동구 망양로902번가길 6,부산광역시 동구 범일동 1426-9,35.1394058,129.049519,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0222,1,부산광역시 동구 망양로902번가길 10,부산광역시 동구 범일동 1427-7,35.1392981,129.0494864,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0223,1,부산광역시 동구 망양로 890,부산광역시 동구 범일동 1445-25,35.1398297,129.0489039,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0224,1,부산광역시 동구 망양로 894-1,부산광역시 동구 범일동 1444-6,35.1400466,129.0491334,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0225,1,부산광역시 동구 망양로 890-11,부산광역시 동구 범일동 1444-25,35.1399763,129.0491467,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0226,1,부산광역시 동구 망양로886번길 9,부산광역시 동구 범일동 1428-3,35.1390985,129.0490211,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0227,1,부산광역시 동구 망양로902번가길 21,부산광역시 동구 범일동 1430-71,35.1389035,129.0493018,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0228,1,부산광역시 동구 망양로902번가길 15,부산광역시 동구 범일동 1428-7,35.1390476,129.0494851,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0229,1,부산광역시 동구 성북로54번길 15,부산광역시 동구 범일동 1430-74,35.138932,129.0494989,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0230,1,부산광역시 동구 망양로886번길 15,부산광역시 동구 범일동 1430-19,35.1387699,129.0491548,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0231,1,부산광역시 동구 성북로 56,부산광역시 동구 범일동 1430-14,35.1387298,129.0487625,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0232,1,부산광역시 동구 성북로 55-1,부산광역시 동구 범일동 1429-1,35.1384475,129.0487055,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0233,1,부산광역시 동구 성북로55번길 7,부산광역시 동구 범일동 1429-10,35.1382822,129.0487749,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0234,1,부산광역시 동구 성북로 57-4,부산광역시 동구 범일동 1430-34,35.1384289,129.0483948,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0235,1,부산광역시 동구 성북로54번길 2,부산광역시 동구 범일동 1430-109,35.1385302,129.0491703,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0236,1,부산광역시 동구 성북로54번길 6-1,부산광역시 동구 범일동 1430-103,35.1386032,129.0492994,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0237,1,부산광역시 동구 성북로54번길 12,부산광역시 동구 범일동 1430-81,35.1387503,129.0494563,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0238,1,부산광역시 동구 성북로54번길 13,부산광역시 동구 범일동 1430-78,35.1388697,129.0494908,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0239,1,부산광역시 동구 성북로54번길 20,부산광역시 동구 범일동 1430-75,35.1389188,129.0496508,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0240,1,부산광역시 동구 성북로54번길 24-1,부산광역시 동구 범일동 1430-20,35.1386829,129.0495326,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0241,1,부산광역시 동구 성북로54번길 26,부산광역시 동구 범일동 1430-84,35.1386978,129.0496153,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0242,1,부산광역시 동구 성북로54번길 30,부산광역시 동구 범일동 1430-88,35.1385964,129.0496807,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0243,1,부산광역시 동구 성북로54번길 31,부산광역시 동구 범일동 1430-86,35.1386158,129.0497783,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0244,1,부산광역시 동구 성북로52번길,부산광역시 동구 범일동 1622-46,35.1384429,129.0491912,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0245,1,부산광역시 동구 성북로52번길 16-4,부산광역시 동구 범일동 1407-15,35.1383025,129.0497566,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0246,1,부산광역시 동구 성북로52번길 16-7,부산광역시 동구 범일동 1407-15,35.1381791,129.0495919,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0247,1,부산광역시 동구 성북로52번길 16-11,부산광역시 동구 범일동 1409-6,35.138257,129.0494363,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0248,1,부산광역시 동구 성북로52번길 10,부산광역시 동구 범일동 1409-4,35.1383827,129.0495586,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0249,1,부산광역시 동구 성북로54번길6-1,부산광역시 동구 범일동 1430-124,35.1386032,129.0492994,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0250,1,부산광역시 동구 성북로52번길 3,부산광역시 동구 범일동 1430-21,35.1384374,129.0493064,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0251,1,부산광역시 동구 성북로 46-4,부산광역시 동구 범일동 1407-6,35.1380335,129.04961,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0252,1,부산광역시 동구 성북로 46-6,부산광역시 동구 범일동 1407-15,35.1380992,129.0496889,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0253,1,부산광역시 동구 증산서로 48-1,부산광역시 동구 범일동 1412-47,35.1383724,129.050178,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0254,1,부산광역시 동구 증산서로46번길 13,부산광역시 동구 범일동 1412-102,35.1383656,129.0505011,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0255,1,부산광역시 동구 증산서로46번길 15,부산광역시 동구 범일동 1412-103,35.1383167,129.0505722,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0256,1,부산광역시 동구 증산서로46번길 11-5,부산광역시 동구 범일동 1412-98,35.1385086,129.050693,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0257,1,부산광역시 동구 증산서로46번길 11-7,부산광역시 동구 범일동 1412-99,35.1385309,129.0507794,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0258,1,부산광역시 동구 증산북로 8,부산광역시 동구 범일동 1412-80,35.1386028,129.0508642,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0259,1,부산광역시 동구 증산북로 18-6,부산광역시 동구 범일동 1346,35.1383889,129.0516982,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0260,1,부산광역시 동구 증산북로20번가길 22,부산광역시 동구 범일동 1412-144,35.1383472,129.0514573,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0261,1,부산광역시 동구 증산북로20번가길 17,부산광역시 동구 범일동 산81-28,35.1382139,129.051478,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0262,1,부산광역시 동구 성북로42번길 36-3,부산광역시 동구 범일동 1412-139,35.1383611,129.0512766,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0263,1,부산광역시 동구 성북로42번길 33-1,부산광역시 동구 범일동 1412-132,35.138485,129.0510356,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0263-1,1,부산광역시 동구 증산북로20번가길 25,부산광역시 동구 범일동 1412-184,35.1384607,129.0513229,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0263-2,1,부산광역시 동구 증산북로20번가길 25,부산광역시 동구 범일동 1412-184,35.1384607,129.0513229,,,051-440-4674,부산광역시 동구청,2026-06-25
범일동0264,1,부산광역시 동구 성북로42번길 27,부산광역시 동구 범일동 1412-108,35.138344,129.0507334,,,051-440-4674,부산광역시 동구청,2026-06-25
