보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
과정로67번길41-4,1,부산광역시 수영구 과정로67번길41-4,부산광역시 수영구 망미동 453-14,35.17712300,129.10488000,2017,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로67번길46-1,1,부산광역시 수영구 과정로67번길 46-1,부산광역시 수영구 망미동 454-19,35.17739900,129.10466700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길5-4,1,부산광역시 수영구 과정로73번길 5-4,부산광역시 수영구 망미동 438-43,35.17776100,129.10629300,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길9-2,1,부산광역시 수영구 과정로73번길 9-2,부산광역시 수영구 망미동 438-26,35.17786700,129.10599600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길9-6,1,부산광역시 수영구 과정로73번길 9-6,부산광역시 수영구 망미동 438-28,35.17768200,129.10601600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길10-8,1,부산광역시 수영구 과정로73번길 10-8,부산광역시 수영구 망미동 437-26,35.17829800,129.10598600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길15-1,1,부산광역시 수영구 과정로73번길 15-1,부산광역시 수영구 망미동 438-36,35.17785300,129.10569100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길15-3,1,부산광역시 수영구 과정로73번길 15-3,부산광역시 수영구 망미동 438-37,35.17771700,129.10570200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길16-9,1,부산광역시 수영구 과정로73번길 16-9,부산광역시 수영구 망미동 437-8,35.17829500,129.10562900,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길16-11,1,부산광역시 수영구 과정로73번길 16-11,부산광역시 수영구 망미동 437-9,35.17839200,129.10551600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길21,1,부산광역시 수영구 과정로73번길 21,부산광역시 수영구 망미동 438-8,35.17781000,129.10529800,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길25,1,부산광역시 수영구 과정로73번길 25,부산광역시 수영구 망미동 454-1,35.17780300,129.10514400,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길28-3,1,부산광역시 수영구 과정로73번길 28-3,부산광역시 수영구 망미동 455-37,35.17805000,129.10495800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길33-5,1,부산광역시 수영구 과정로73번길33-5,부산광역시 수영구 망미동 454-36,35.17761700,129.10456900,2018,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길38-2,1,부산광역시 수영구 과정로73번길 38-2,부산광역시 수영구 망미동 455-59,35.17782200,129.10448100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길46-3,1,부산광역시 수영구 과정로73번길 46-3,부산광역시 수영구 망미동 455-30,35.17800600,129.10412600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길51,1,부산광역시 수영구 과정로73번길 51,부산광역시 수영구 망미동 460-2,35.17760900,129.10388500,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로73번길87,1,부산광역시 수영구 과정로73번길 87,부산광역시 수영구 망미동 438-1,35.17789600,129.10632100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로79,1,부산광역시 수영구 과정로 79,부산광역시 수영구 망미동 433-1,35.17851300,129.10694600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로79번길17,1,부산광역시 수영구 과정로79번길 17,부산광역시 수영구 망미동 437-38,35.17844700,129.10611800,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로79번길45-2,1,부산광역시 수영구 과정로79번길45-2,부산광역시 수영구 망미동 455-2,35.17830400,129.10461600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로79번길46-5,1,부산광역시 수영구 과정로79번길46-5,부산광역시 수영구 망미동 456-7,35.17857700,129.10456900,2021,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로79번길46-7,1,부산광역시 수영구 과정로79번길46-7,부산광역시 수영구 망미동 456-3,35.17882300,129.10455600,2021,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로79번길50-5,1,부산광역시 수영구 과정로79번길 50-5,부산광역시 수영구 망미동 456-21,35.17854200,129.10428500,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로79번길51-4,1,부산광역시 수영구 과정로79번길51-4,부산광역시 수영구 망미동 455-61,35.17808900,129.10415300,2018,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로79번길53,1,부산광역시 수영구 과정로79번길 53,부산광역시 수영구 망미동 455-13,35.17826500,129.10413800,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로79번길54-7,1,부산광역시 수영구 과정로79번길 54-7,부산광역시 수영구 망미동 456-50,35.17862600,129.10409200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로83-4,1,부산광역시 수영구 과정로83-4,부산광역시 수영구 망미동 434-10,35.17885100,129.10682800,2019,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85,1,부산광역시 수영구 과정로91번길 85,부산광역시 수영구 망미동 434-9,35.17911300,129.10679100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길5-2,1,부산광역시 수영구 과정로85번길 5-2,부산광역시 수영구 망미동 436-1,35.17897700,129.10605800,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길11-2,1,부산광역시 수영구 과정로85번길 11-2,부산광역시 수영구 망미동 436-36,35.17894500,129.10569800,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길11-4,1,부산광역시 수영구 과정로85번길11-4,부산광역시 수영구 망미동 436-37,35.17880100,129.10580600,2020,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길12-6,1,부산광역시 수영구 과정로85번길 12-6,부산광역시 수영구 망미동 435-22,35.17914900,129.10577400,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길15-4,1,부산광역시 수영구 과정로85번길 15-4,부산광역시 수영구 망미동 436-20,35.17880100,129.10557600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길18-1,1,부산광역시 수영구 과정로85번길 18-1,부산광역시 수영구 망미동 435-6,35.17910600,129.10540800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길19,1,부산광역시 수영구 과정로85번길 19,부산광역시 수영구 망미동 436-4,35.17891900,129.10535700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길27-4,1,부산광역시 수영구 과정로85번길 27-4,부산광역시 수영구 망미동 456-27,35.17879700,129.10487600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길30-6,1,부산광역시 수영구 과정로85번길 30-6,부산광역시 수영구 망미동 457-15,35.17920500,129.10473600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길34,1,부산광역시 수영구 과정로85번길 34,부산광역시 수영구 망미동 457-31,35.17891100,129.10456100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길36-4,1,부산광역시 수영구 과정로85번길 36-4,부산광역시 수영구 망미동 457-30,35.17908100,129.10450800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길40-2,1,부산광역시 수영구 과정로85번길 40-2,부산광역시 수영구 망미동 457-35,35.17889300,129.10430000,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길54,1,부산광역시 수영구 과정로85번길 54,부산광역시 수영구 망미동 941-1,35.17878400,129.10369300,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길65,1,부산광역시 수영구 과정로85번길 65,부산광역시 수영구 망미동 930-9,35.17827900,129.10305700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길65-3,1,부산광역시 수영구 과정로85번길 65-3,부산광역시 수영구 망미동 930-13,35.17816400,129.10304600,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길70,1,부산광역시 수영구 과정로85번길70,부산광역시 수영구 망미동 941-1,35.17811500,129.10290500,2022,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로85번길89-4,1,부산광역시 수영구 과정로85번길 89-4,부산광역시 수영구 망미동 939,35.17799700,129.10321700,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로91번가길6-13,1,부산광역시 수영구 과정로91번가길6-13,부산광역시 수영구 망미동 937-125,35.17974600,129.10614100,2018,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로91번가길9-6,1,부산광역시 수영구 과정로91번가길 9-6,부산광역시 수영구 망미동 937-197,35.17996000,129.10511200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로91번가길10-10,1,부산광역시 수영구 과정로91번가길 10-10,부산광역시 수영구 망미동 937-49,35.17991200,129.10595000,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로91번가길13-8,1,부산광역시 수영구 과정로91번가길 13-8,부산광역시 수영구 망미동 937-64,35.18016700,129.10500200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로91번가길14-1,1,부산광역시 수영구 과정로91번가길 14-1,부산광역시 수영구 망미동 937-42,35.18014800,129.10545200,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
과정로91번가길14-7,1,부산광역시 수영구 과정로91번가길 14-7,부산광역시 수영구 망미동 937-40,35.18014200,129.10579200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로91번가길32,1,부산광역시 수영구 과정로91번가길 32,부산광역시 수영구 망미동 937-86,35.17972800,129.10538300,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
과정로91번길4,1,부산광역시 수영구 과정로91번길 4,부산광역시 수영구 망미동 산44-10,35.17949600,129.10677700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로9번길50,1,부산광역시 수영구 남천동로9번길 50,부산광역시 수영구 남천동 9-18,35.14461000,129.11121700,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로10번길30-1,1,부산광역시 수영구 남천동로10번길 30-1,부산광역시 수영구 남천동 19-5,35.14198800,129.10869700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로10번길32-1,1,부산광역시 수영구 남천동로10번길 32-1,부산광역시 수영구 남천동 19-8,35.14186300,129.10853800,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로13,1,부산광역시 수영구 남천동로 13,부산광역시 수영구 남천동 14-28,35.14260600,129.11033700,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로13-6,1,부산광역시 수영구 남천동로 13-6,부산광역시 수영구 남천동 14-25,35.14270800,129.11044100,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로16,1,부산광역시 수영구 남천동로16,부산광역시 수영구 남천동 78,35.14244700,129.11030500,2018,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로16번길5,1,부산광역시 수영구 남천동로16번길 5,부산광역시 수영구 남천동 16-29,35.14231600,129.11017600,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로16번길7-3,1,부산광역시 수영구 남천동로16번길7-3,부산광역시 수영구 남천동 16-33,35.14213000,129.11027000,2021,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로16번길13,1,부산광역시 수영구 남천동로16번길 13,부산광역시 수영구 남천동 16-15,35.14208600,129.10993900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로19번길13(1),1,부산광역시 수영구 남천동로19번길 13,부산광역시 수영구 남천동 14-9,35.14267300,129.11079900,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로19번길13(2),2,부산광역시 수영구 남천동로19번길 13,부산광역시 수영구 남천동 14-7,35.14291300,129.11074000,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로19번길16-19,1,부산광역시 수영구 남천동로19번길16-19,부산광역시 수영구 남천동 148-33,35.14288600,129.11120500,2021,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로19번길20,2,부산광역시 수영구 남천동로19번길 20,부산광역시 수영구 남천동 10-18,35.14347800,129.11089100,2016,한전주,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로19번길33,1,부산광역시 수영구 남천동로19번길 33,부산광역시 수영구 남천동 10-22,35.14360300,129.11095200,2016,건축물,051-610-4671,부산광역시 수영구청,2026-05-28
남천동로19번길41,1,부산광역시 수영구 남천동로19번길 41,부산광역시 수영구 남천동 10-13,35.14390700,129.11108100,2016,전용주,051-610-4671,부산광역시 수영구청,2026-05-28
